"(0, 12)","(0, 6)","(0, 18)","(0, 20)","(0, 10)","(0, 1)","(0, 17)","(0, 2)","(0, 16)","(0, 7)","(0, 11)","(0, 14)","(0, 15)","(0, 13)","(0, 8)","(0, 4)","(0, 9)","(0, 3)","(0, 19)","(0, 5)",
1.0,1.0,0.9601,0.9601,0.5935,0.241,0.241,0.241,0.241,0.2341,0.0835,0.0668,0.0668,0.0214,0.0148,0.0146,0.0146,0.0,0.0,0.0,
1.0,1.0,0.9594,0.9594,0.5995,0.2562,0.2562,0.2562,0.2562,0.2506,0.1009,0.0827,0.0827,0.0366,0.0287,0.0283,0.0283,0.0079,0.0077,0.0068,
1.0,1.0,0.9609,0.9609,0.6064,0.2526,0.2526,0.2526,0.2526,0.248,0.0999,0.0835,0.0834,0.0361,0.0288,0.0287,0.0287,0.0083,0.0078,0.006,
1.0,1.0,0.959,0.959,0.6088,0.2542,0.2542,0.2542,0.2542,0.2502,0.0964,0.0784,0.0784,0.0323,0.026,0.0259,0.0259,0.0044,0.0043,0.0031,
1.0,1.0,0.9577,0.9577,0.6045,0.2518,0.2518,0.2518,0.2518,0.2464,0.0931,0.0755,0.0755,0.0281,0.0206,0.0205,0.0205,0.0005,0.0005,0.0,
1.0,1.0,0.9569,0.9569,0.594,0.2378,0.2378,0.2378,0.2378,0.2328,0.079,0.0632,0.0631,0.017,0.0095,0.0093,0.0093,0.0,0.0,0.0,
1.0,0.9999,0.9601,0.9601,0.6007,0.2552,0.2552,0.2552,0.2552,0.2518,0.0992,0.0814,0.0814,0.0366,0.0294,0.0292,0.0292,0.0096,0.0095,0.0089,
1.0,1.0,0.9551,0.9551,0.6014,0.2487,0.2487,0.2487,0.2487,0.2434,0.0936,0.0767,0.0767,0.0321,0.0256,0.0255,0.0255,0.0061,0.0061,0.0041,
1.0,1.0,0.9606,0.9606,0.5943,0.2429,0.2429,0.2429,0.2429,0.2379,0.0861,0.0676,0.0676,0.0206,0.0138,0.0137,0.0137,0.0,0.0,0.0,
1.0,1.0,0.9568,0.9568,0.5937,0.2385,0.2385,0.2385,0.2385,0.2336,0.0839,0.0671,0.067,0.021,0.013,0.0127,0.0127,0.0,0.0,0.0,
1.0,0.9999,0.9583,0.9583,0.6118,0.2626,0.2626,0.2626,0.2626,0.2567,0.1075,0.0909,0.0908,0.0448,0.0382,0.0381,0.0381,0.0173,0.017,0.0158,
1.0,0.9999,0.9585,0.9585,0.5988,0.2502,0.2502,0.2502,0.2502,0.2451,0.0923,0.0742,0.0742,0.0298,0.0226,0.0223,0.0223,0.0022,0.0021,0.0004,
1.0,1.0,0.9593,0.9593,0.5998,0.2499,0.2499,0.2499,0.2499,0.2451,0.0878,0.07,0.07,0.0236,0.0162,0.016,0.016,0.0,0.0,0.0,
1.0,1.0,0.9625,0.9625,0.6074,0.2525,0.2525,0.2525,0.2525,0.2481,0.0944,0.0774,0.0774,0.0297,0.0228,0.0227,0.0227,0.0027,0.0024,0.0004,
1.0,1.0,0.9593,0.9593,0.6068,0.2462,0.2462,0.2462,0.2462,0.2419,0.0904,0.0726,0.0726,0.0261,0.0193,0.0191,0.0191,0.0,0.0,0.0,
1.0,1.0,0.9568,0.9568,0.5996,0.2492,0.2492,0.2492,0.2492,0.2436,0.0922,0.0759,0.0759,0.0293,0.0215,0.0213,0.0213,0.0012,0.0009,0.0,
1.0,1.0,0.9623,0.9623,0.5947,0.2398,0.2398,0.2398,0.2398,0.2342,0.0816,0.0645,0.0645,0.017,0.0081,0.0081,0.0081,0.0,0.0,0.0,
1.0,1.0,0.9577,0.9577,0.6008,0.2453,0.2453,0.2453,0.2453,0.2405,0.0898,0.0736,0.0736,0.0285,0.0199,0.0197,0.0197,0.0,0.0,0.0,
1.0,1.0,0.9585,0.9585,0.6082,0.2612,0.2612,0.2612,0.2612,0.2556,0.1023,0.0832,0.0832,0.038,0.0305,0.0305,0.0305,0.0098,0.0096,0.008,
1.0,1.0,0.9595,0.9595,0.592,0.2418,0.2418,0.2418,0.2418,0.2367,0.0854,0.0687,0.0687,0.0221,0.0145,0.0144,0.0144,0.0,0.0,0.0,
1.0,1.0,0.9627,0.9627,0.6069,0.2562,0.2562,0.2562,0.2562,0.25,0.0994,0.084,0.0839,0.0389,0.0313,0.0312,0.0312,0.0116,0.0114,0.0095,
1.0,1.0,0.9586,0.9586,0.5969,0.2428,0.2428,0.2428,0.2428,0.238,0.0874,0.0707,0.0707,0.0225,0.0155,0.0155,0.0155,0.0,0.0,0.0,
1.0,1.0,0.9566,0.9566,0.6008,0.2438,0.2438,0.2438,0.2438,0.2384,0.0869,0.0701,0.0701,0.0248,0.0171,0.0169,0.0169,0.0,0.0,0.0,
1.0,0.9999,0.9593,0.9593,0.6048,0.2485,0.2485,0.2485,0.2485,0.2434,0.092,0.0757,0.0755,0.0278,0.0203,0.02,0.02,0.0,0.0,0.0,
1.0,1.0,0.9563,0.9563,0.6017,0.2491,0.2491,0.2491,0.2491,0.2438,0.0927,0.0774,0.0774,0.0306,0.0218,0.0215,0.0215,0.0009,0.0007,0.0,
1.0,1.0,0.9573,0.9573,0.595,0.2411,0.2411,0.2411,0.2411,0.2363,0.0836,0.0689,0.0689,0.0243,0.0173,0.0172,0.0172,0.0,0.0,0.0,
1.0,1.0,0.96,0.96,0.5971,0.2401,0.2401,0.2401,0.2401,0.2345,0.0841,0.0666,0.0666,0.0198,0.0127,0.0124,0.0124,0.0,0.0,0.0,
1.0,0.9999,0.9591,0.9591,0.6005,0.2481,0.2481,0.2481,0.2481,0.2429,0.0886,0.0718,0.0718,0.0264,0.0198,0.0197,0.0196,0.0,0.0,0.0,
1.0,1.0,0.9568,0.9568,0.5971,0.2506,0.2506,0.2506,0.2506,0.2458,0.0963,0.0776,0.0776,0.0307,0.0217,0.0216,0.0216,0.0014,0.0011,0.0,
1.0,1.0,0.9572,0.9572,0.6023,0.2567,0.2567,0.2567,0.2567,0.2518,0.1005,0.0843,0.0843,0.037,0.0288,0.0285,0.0285,0.0077,0.0075,0.0058,
1.0,1.0,0.9608,0.9608,0.6032,0.2467,0.2467,0.2467,0.2467,0.2417,0.0908,0.0736,0.0736,0.0272,0.0197,0.0193,0.0193,0.0,0.0,0.0,
1.0,1.0,0.962,0.962,0.6104,0.2603,0.2603,0.2603,0.2603,0.2534,0.107,0.0891,0.0891,0.0449,0.0365,0.0362,0.0362,0.016,0.0158,0.0141,
1.0,0.9999,0.962,0.962,0.5984,0.243,0.243,0.243,0.243,0.2376,0.0851,0.0685,0.0684,0.0195,0.0119,0.0118,0.0118,0.0,0.0,0.0,
1.0,1.0,0.959,0.959,0.6007,0.2436,0.2436,0.2436,0.2436,0.2398,0.0864,0.0707,0.0706,0.0237,0.0153,0.0153,0.0153,0.0,0.0,0.0,
1.0,1.0,0.9589,0.9589,0.6126,0.2685,0.2685,0.2685,0.2685,0.264,0.1085,0.0896,0.0896,0.0423,0.0342,0.0339,0.0339,0.0133,0.0133,0.0116,
1.0,1.0,0.9593,0.9593,0.5989,0.2502,0.2502,0.2502,0.2502,0.2461,0.0932,0.0751,0.0751,0.0287,0.0219,0.0218,0.0218,0.0013,0.001,0.0,
1.0,1.0,0.9604,0.9604,0.5948,0.2427,0.2427,0.2427,0.2427,0.2378,0.0864,0.0693,0.0692,0.0228,0.015,0.0147,0.0147,0.0,0.0,0.0,
1.0,1.0,0.958,0.958,0.5954,0.2392,0.2392,0.2392,0.2392,0.2348,0.0842,0.0652,0.0652,0.0185,0.011,0.0109,0.0109,0.0,0.0,0.0,
1.0,1.0,0.9556,0.9556,0.5984,0.2463,0.2463,0.2463,0.2463,0.2408,0.0882,0.0723,0.0723,0.0249,0.017,0.0167,0.0167,0.0,0.0,0.0,
1.0,1.0,0.9594,0.9594,0.6003,0.2441,0.2441,0.2441,0.2441,0.2396,0.0843,0.0666,0.0665,0.0194,0.0116,0.0114,0.0114,0.0,0.0,0.0,
1.0,1.0,0.9601,0.9601,0.6089,0.2503,0.2503,0.2503,0.2503,0.2447,0.0902,0.0737,0.0737,0.0258,0.0177,0.0176,0.0176,0.0,0.0,0.0,
1.0,1.0,0.9613,0.9613,0.6009,0.2533,0.2533,0.2533,0.2533,0.2478,0.0946,0.0773,0.0773,0.0307,0.023,0.0228,0.0228,0.0026,0.0023,0.0008,
1.0,0.9999,0.9558,0.9558,0.5966,0.2427,0.2427,0.2427,0.2427,0.2386,0.082,0.0649,0.0647,0.0183,0.0108,0.0106,0.0106,0.0,0.0,0.0,
1.0,1.0,0.9559,0.9559,0.598,0.2494,0.2494,0.2494,0.2494,0.2451,0.0967,0.0798,0.0798,0.0333,0.0261,0.0261,0.0261,0.0056,0.0054,0.0034,
1.0,1.0,0.9614,0.9614,0.6038,0.2518,0.2518,0.2518,0.2518,0.2457,0.092,0.0744,0.0743,0.0265,0.0191,0.0189,0.0189,0.0,0.0,0.0,
1.0,1.0,0.9589,0.9589,0.609,0.2596,0.2596,0.2596,0.2596,0.2544,0.1025,0.0862,0.0862,0.0391,0.0305,0.0301,0.0301,0.0103,0.0102,0.0084,
1.0,1.0,0.9583,0.9583,0.5924,0.2393,0.2393,0.2393,0.2393,0.2339,0.0851,0.0683,0.0683,0.0203,0.0129,0.0127,0.0127,0.0,0.0,0.0,
1.0,1.0,0.9573,0.9573,0.5922,0.2389,0.2389,0.2389,0.2389,0.2336,0.0772,0.0623,0.0623,0.0153,0.0086,0.0085,0.0085,0.0,0.0,0.0,
1.0,1.0,0.9575,0.9575,0.6021,0.2488,0.2488,0.2488,0.2488,0.2432,0.0915,0.0733,0.0732,0.0274,0.0194,0.0193,0.0193,0.0,0.0,0.0,
1.0,1.0,0.9591,0.9591,0.5983,0.2481,0.2481,0.2481,0.2481,0.2431,0.0942,0.0771,0.077,0.0316,0.0239,0.0236,0.0236,0.0035,0.0035,0.0017,
1.0,1.0,0.9586,0.9586,0.6024,0.2462,0.2462,0.2462,0.2462,0.2421,0.0926,0.0741,0.0741,0.0286,0.0205,0.0203,0.0203,0.0002,0.0,0.0,
1.0,0.9999,0.9591,0.9591,0.6086,0.253,0.253,0.253,0.253,0.2485,0.0993,0.0836,0.0835,0.0357,0.0287,0.0286,0.0286,0.0086,0.0084,0.0071,
1.0,0.9999,0.9585,0.9585,0.6004,0.252,0.252,0.252,0.252,0.247,0.0973,0.0812,0.0811,0.0348,0.0293,0.0293,0.0293,0.0084,0.0082,0.0069,
1.0,0.9999,0.9577,0.9577,0.5986,0.2439,0.2439,0.2439,0.2439,0.238,0.0849,0.0682,0.0682,0.0222,0.0146,0.0145,0.0145,0.0,0.0,0.0,
1.0,1.0,0.9585,0.9585,0.6059,0.2629,0.2629,0.2629,0.2629,0.2585,0.1083,0.0918,0.0918,0.0475,0.0401,0.04,0.04,0.0218,0.0216,0.0196,
1.0,1.0,0.9584,0.9584,0.599,0.2418,0.2418,0.2418,0.2418,0.2379,0.0843,0.0673,0.0673,0.0224,0.0139,0.0139,0.0139,0.0,0.0,0.0,
1.0,1.0,0.9597,0.9597,0.6001,0.2487,0.2487,0.2487,0.2487,0.2433,0.0929,0.0773,0.0773,0.0285,0.0212,0.0211,0.0211,0.0008,0.0007,0.0,
1.0,1.0,0.9576,0.9576,0.5968,0.2405,0.2405,0.2405,0.2405,0.2355,0.0811,0.0635,0.0635,0.0183,0.0105,0.0102,0.0102,0.0,0.0,0.0,
1.0,0.9999,0.959,0.959,0.6043,0.2573,0.2573,0.2573,0.2572,0.2536,0.1008,0.0825,0.0825,0.0369,0.0302,0.0301,0.0301,0.0096,0.0093,0.0068,
1.0,1.0,0.962,0.962,0.606,0.2491,0.2491,0.2491,0.249,0.2446,0.0915,0.0736,0.0736,0.0274,0.0206,0.0205,0.0205,0.0002,0.0,0.0,
1.0,1.0,0.9586,0.9586,0.6091,0.2591,0.2591,0.2591,0.2591,0.2543,0.1018,0.0853,0.0853,0.038,0.0311,0.031,0.031,0.0089,0.0085,0.007,
1.0,1.0,0.9582,0.9582,0.6075,0.25,0.25,0.25,0.25,0.2452,0.0982,0.0807,0.0806,0.035,0.0273,0.0272,0.0272,0.0075,0.0072,0.0055,
1.0,1.0,0.9588,0.9588,0.6021,0.2449,0.2449,0.2449,0.2449,0.2384,0.0891,0.0727,0.0727,0.0259,0.0172,0.017,0.017,0.0,0.0,0.0,
1.0,1.0,0.9566,0.9566,0.5967,0.2452,0.2452,0.2452,0.2452,0.24,0.084,0.0687,0.0687,0.0212,0.0132,0.013,0.013,0.0,0.0,0.0,
1.0,1.0,0.9585,0.9585,0.5979,0.2482,0.2482,0.2482,0.2482,0.2437,0.0921,0.0758,0.0758,0.0306,0.022,0.0217,0.0217,0.002,0.0018,0.0002,
1.0,1.0,0.9581,0.9581,0.6022,0.2466,0.2466,0.2466,0.2466,0.2403,0.0903,0.0742,0.0742,0.0302,0.0233,0.0229,0.0229,0.0033,0.0033,0.0016,
1.0,1.0,0.9579,0.9579,0.6011,0.2516,0.2516,0.2516,0.2516,0.2478,0.0992,0.0811,0.081,0.0358,0.0283,0.0281,0.0281,0.0072,0.007,0.0055,
1.0,1.0,0.9614,0.9614,0.6056,0.2609,0.2609,0.2609,0.2609,0.255,0.1065,0.0891,0.0891,0.0438,0.0351,0.0351,0.0351,0.0134,0.0134,0.0121,
1.0,1.0,0.9598,0.9598,0.603,0.2522,0.2522,0.2522,0.2522,0.2474,0.0967,0.0776,0.0775,0.0325,0.0246,0.0241,0.0241,0.0024,0.0022,0.0005,
1.0,1.0,0.9589,0.9589,0.6028,0.2523,0.2523,0.2523,0.2523,0.248,0.0967,0.0801,0.0801,0.0332,0.025,0.0246,0.0246,0.0038,0.0035,0.0018,
1.0,1.0,0.96,0.96,0.6051,0.2522,0.2522,0.2522,0.2522,0.2477,0.0954,0.0802,0.0802,0.0336,0.0267,0.0266,0.0266,0.0061,0.006,0.0046,
1.0,1.0,0.9603,0.9603,0.5949,0.246,0.246,0.246,0.246,0.2403,0.0837,0.0675,0.0675,0.0191,0.0116,0.0115,0.0115,0.0,0.0,0.0,
1.0,1.0,0.9562,0.9562,0.5992,0.2364,0.2364,0.2364,0.2364,0.2318,0.0799,0.0622,0.0622,0.0174,0.0094,0.0092,0.0092,0.0,0.0,0.0,
1.0,0.9999,0.9585,0.9585,0.6076,0.2551,0.2551,0.2551,0.2551,0.2507,0.0974,0.0816,0.0816,0.0357,0.027,0.0266,0.0266,0.006,0.006,0.0047,
1.0,1.0,0.9614,0.9614,0.6013,0.2527,0.2527,0.2527,0.2527,0.2477,0.0944,0.0791,0.0791,0.0325,0.0243,0.0242,0.0242,0.005,0.0049,0.0037,
1.0,1.0,0.9567,0.9567,0.602,0.252,0.252,0.252,0.252,0.2479,0.0955,0.0797,0.0797,0.0363,0.0273,0.0272,0.0272,0.0066,0.0062,0.005,
1.0,1.0,0.961,0.961,0.599,0.2441,0.2441,0.2441,0.2441,0.2396,0.0868,0.0689,0.0689,0.0232,0.0148,0.0147,0.0147,0.0,0.0,0.0,
1.0,1.0,0.9587,0.9587,0.5981,0.2399,0.2399,0.2399,0.2399,0.2353,0.0846,0.0682,0.0682,0.0219,0.0134,0.0132,0.0132,0.0,0.0,0.0,
1.0,1.0,0.959,0.959,0.6064,0.2543,0.2543,0.2543,0.2543,0.2494,0.0954,0.0793,0.0792,0.0323,0.0243,0.0241,0.024,0.0034,0.0031,0.0011,
1.0,1.0,0.9587,0.9587,0.5972,0.2425,0.2425,0.2425,0.2425,0.2367,0.0839,0.0677,0.0677,0.0201,0.0112,0.0111,0.0111,0.0,0.0,0.0,
1.0,1.0,0.9601,0.9601,0.5982,0.2475,0.2475,0.2475,0.2475,0.2428,0.0881,0.0712,0.0712,0.0223,0.0152,0.0149,0.0149,0.0,0.0,0.0,
1.0,0.9999,0.9551,0.9551,0.6012,0.2517,0.2517,0.2517,0.2517,0.2463,0.0954,0.0801,0.0801,0.0349,0.0278,0.0277,0.0277,0.0074,0.0073,0.0061,
1.0,1.0,0.9589,0.9589,0.602,0.2471,0.2471,0.2471,0.2471,0.2415,0.0912,0.0777,0.0777,0.0332,0.0241,0.024,0.024,0.0032,0.0029,0.0013,
1.0,0.9999,0.9601,0.9601,0.6028,0.245,0.245,0.245,0.245,0.2405,0.0874,0.071,0.071,0.0249,0.017,0.0166,0.0166,0.0,0.0,0.0,
1.0,1.0,0.9563,0.9563,0.604,0.248,0.248,0.248,0.248,0.2428,0.0917,0.0762,0.0762,0.0293,0.0208,0.0207,0.0207,0.0003,0.0001,0.0,
1.0,1.0,0.9614,0.9614,0.6032,0.258,0.258,0.258,0.258,0.2533,0.0979,0.083,0.083,0.0377,0.0308,0.0308,0.0308,0.0111,0.011,0.0095,
1.0,1.0,0.9596,0.9596,0.6053,0.2552,0.2552,0.2552,0.2552,0.2499,0.0997,0.0816,0.0816,0.0362,0.0299,0.0296,0.0296,0.0099,0.0096,0.0085,
1.0,1.0,0.9598,0.9598,0.6019,0.2479,0.2479,0.2479,0.2479,0.2426,0.0924,0.0747,0.0747,0.0288,0.0216,0.0215,0.0215,0.0016,0.0013,0.0,
1.0,1.0,0.9595,0.9595,0.5945,0.2413,0.2413,0.2413,0.2413,0.237,0.0902,0.0734,0.0733,0.03,0.0208,0.0206,0.0206,0.0003,0.0,0.0,
1.0,1.0,0.9544,0.9544,0.5966,0.2402,0.2402,0.2402,0.2402,0.2346,0.0837,0.0667,0.0667,0.0193,0.0115,0.0113,0.0112,0.0,0.0,0.0,
1.0,1.0,0.9601,0.9601,0.6046,0.2486,0.2486,0.2486,0.2486,0.2428,0.0916,0.072,0.072,0.0252,0.016,0.0158,0.0158,0.0,0.0,0.0,
1.0,1.0,0.9558,0.9558,0.6082,0.2526,0.2526,0.2526,0.2526,0.2478,0.0938,0.076,0.076,0.0296,0.0219,0.0216,0.0216,0.0015,0.0014,0.0,
1.0,0.9999,0.9606,0.9606,0.6022,0.2517,0.2517,0.2517,0.2517,0.246,0.0962,0.0776,0.0776,0.0287,0.0202,0.02,0.02,0.0,0.0,0.0,
1.0,1.0,0.9591,0.9591,0.5955,0.2464,0.2464,0.2464,0.2464,0.2414,0.0876,0.071,0.0709,0.026,0.0182,0.0176,0.0176,0.0,0.0,0.0,
1.0,0.9999,0.9569,0.9569,0.5942,0.2396,0.2396,0.2396,0.2396,0.2335,0.0866,0.0709,0.0709,0.025,0.0166,0.0165,0.0165,0.0,0.0,0.0,
1.0,1.0,0.9609,0.9609,0.5979,0.2465,0.2465,0.2465,0.2465,0.2415,0.0879,0.0713,0.0713,0.0278,0.021,0.0206,0.0206,0.0004,0.0003,0.0,
1.0,1.0,0.9593,0.9593,0.5924,0.2473,0.2473,0.2473,0.2473,0.2425,0.0902,0.0731,0.0731,0.0298,0.0218,0.0216,0.0216,0.0014,0.0013,0.0,
1.0,1.0,0.9591,0.9591,0.6012,0.2534,0.2534,0.2534,0.2534,0.2483,0.0962,0.0797,0.0796,0.0345,0.0259,0.0257,0.0257,0.0059,0.0055,0.0038,
1.0,1.0,0.9572,0.9572,0.601,0.2532,0.2532,0.2532,0.2532,0.2477,0.0948,0.0787,0.0787,0.0338,0.0264,0.0264,0.0264,0.0065,0.0065,0.0051,
1.0,1.0,0.96,0.96,0.6055,0.2522,0.2522,0.2522,0.2522,0.2477,0.0966,0.0805,0.0804,0.0333,0.0236,0.0236,0.0236,0.0033,0.0032,0.002,
1.0,1.0,0.9586,0.9586,0.5978,0.242,0.242,0.242,0.242,0.2368,0.0858,0.069,0.069,0.025,0.0169,0.0166,0.0166,0.0,0.0,0.0,
1.0,0.9999,0.9571,0.9571,0.6001,0.2463,0.2463,0.2463,0.2463,0.2409,0.0895,0.0738,0.0738,0.028,0.0212,0.0211,0.0211,0.0013,0.0012,0.0,
1.0,1.0,0.9585,0.9585,0.6013,0.2459,0.2459,0.2459,0.2459,0.2404,0.0922,0.075,0.075,0.029,0.0218,0.0213,0.0213,0.0014,0.0013,0.0,
1.0,1.0,0.9588,0.9588,0.5926,0.2374,0.2374,0.2374,0.2374,0.2321,0.0772,0.0608,0.0608,0.0144,0.006,0.0057,0.0057,0.0,0.0,0.0,
1.0,1.0,0.9638,0.9638,0.611,0.2601,0.2601,0.2601,0.2601,0.2544,0.1025,0.0857,0.0857,0.0398,0.0322,0.0321,0.0321,0.0126,0.0123,0.0117,
1.0,1.0,0.9584,0.9584,0.6017,0.2509,0.2509,0.2509,0.2509,0.2471,0.0974,0.0814,0.0814,0.0382,0.0303,0.0302,0.0302,0.01,0.0098,0.0082,
1.0,1.0,0.9607,0.9607,0.6117,0.2511,0.2511,0.2511,0.2511,0.2457,0.0932,0.0758,0.0757,0.0285,0.0207,0.0204,0.0204,0.0004,0.0003,0.0,
1.0,1.0,0.9584,0.9584,0.5955,0.247,0.247,0.247,0.247,0.2418,0.0896,0.0727,0.0727,0.0267,0.0193,0.019,0.019,0.0,0.0,0.0,
1.0,1.0,0.955,0.955,0.6055,0.2523,0.2523,0.2523,0.2523,0.2474,0.0996,0.0843,0.0843,0.0379,0.0311,0.0308,0.0308,0.0113,0.0112,0.0095,
1.0,1.0,0.9579,0.9579,0.604,0.2513,0.2513,0.2513,0.2513,0.2462,0.0947,0.0783,0.0783,0.0326,0.0245,0.0242,0.0242,0.0042,0.0038,0.0019,
1.0,1.0,0.9631,0.9631,0.6051,0.2566,0.2566,0.2566,0.2566,0.2519,0.1003,0.0818,0.0818,0.036,0.0291,0.029,0.029,0.0094,0.0092,0.0078,
1.0,1.0,0.9638,0.9638,0.6009,0.2504,0.2504,0.2504,0.2504,0.2452,0.0947,0.0778,0.0778,0.0325,0.0259,0.0256,0.0256,0.0049,0.0046,0.0032,
1.0,1.0,0.9592,0.9592,0.603,0.2519,0.2519,0.2519,0.2519,0.2475,0.0966,0.078,0.078,0.0329,0.0253,0.0252,0.0252,0.0063,0.0062,0.0039,
1.0,1.0,0.9612,0.9612,0.6065,0.2509,0.2509,0.2509,0.2509,0.2466,0.0925,0.0757,0.0757,0.03,0.023,0.0227,0.0227,0.0022,0.0021,0.0007,
1.0,1.0,0.9606,0.9606,0.6096,0.2623,0.2623,0.2623,0.2623,0.2579,0.1023,0.0867,0.0867,0.0404,0.0331,0.0328,0.0327,0.0115,0.0114,0.0097,
1.0,1.0,0.9605,0.9605,0.5977,0.2436,0.2436,0.2436,0.2436,0.2385,0.0882,0.0712,0.0712,0.0251,0.0174,0.017,0.017,0.0,0.0,0.0,
1.0,1.0,0.96,0.96,0.6044,0.252,0.252,0.252,0.252,0.2477,0.099,0.0817,0.0817,0.0371,0.03,0.0296,0.0296,0.0102,0.0099,0.0077,
1.0,1.0,0.958,0.958,0.5986,0.2435,0.2435,0.2435,0.2435,0.2386,0.0906,0.0741,0.074,0.0286,0.0196,0.0196,0.0196,0.0,0.0,0.0,
1.0,1.0,0.9609,0.9609,0.6056,0.2569,0.2569,0.2569,0.2569,0.2512,0.0956,0.0783,0.0783,0.0323,0.0242,0.0241,0.0241,0.0034,0.0034,0.0018,
1.0,1.0,0.9605,0.9605,0.6037,0.2424,0.2424,0.2424,0.2424,0.2384,0.0901,0.0758,0.0758,0.0295,0.0216,0.0214,0.0214,0.0016,0.0015,0.0,
1.0,1.0,0.9562,0.9562,0.5934,0.2397,0.2397,0.2397,0.2397,0.2339,0.0761,0.0588,0.0587,0.0121,0.005,0.0048,0.0048,0.0,0.0,0.0,
1.0,1.0,0.9557,0.9557,0.6058,0.2609,0.2609,0.2609,0.2609,0.2565,0.105,0.0892,0.0892,0.0444,0.0364,0.0362,0.0362,0.0157,0.0154,0.0136,
1.0,1.0,0.9556,0.9556,0.6068,0.2507,0.2507,0.2507,0.2507,0.2457,0.0938,0.0786,0.0785,0.0312,0.0234,0.0232,0.0232,0.0027,0.0024,0.0008,
1.0,1.0,0.9632,0.9632,0.6061,0.2555,0.2555,0.2555,0.2555,0.2514,0.1024,0.0886,0.0885,0.04,0.0333,0.033,0.033,0.0137,0.0135,0.0119,
1.0,1.0,0.9563,0.9563,0.5979,0.2433,0.2433,0.2433,0.2433,0.2379,0.0857,0.0682,0.0682,0.0202,0.0109,0.0107,0.0107,0.0,0.0,0.0,
1.0,1.0,0.956,0.956,0.6021,0.2514,0.2514,0.2514,0.2514,0.2473,0.0941,0.0764,0.0764,0.0296,0.0226,0.0223,0.0223,0.0019,0.0014,0.0,
1.0,1.0,0.9607,0.9607,0.5982,0.2516,0.2516,0.2516,0.2516,0.2454,0.0927,0.0765,0.0765,0.0306,0.0226,0.0225,0.0225,0.0024,0.0022,0.0005,
1.0,1.0,0.9617,0.9617,0.6068,0.2603,0.2603,0.2603,0.2603,0.2558,0.1089,0.0926,0.0926,0.0468,0.0397,0.0396,0.0396,0.0214,0.0213,0.0203,
1.0,1.0,0.9606,0.9606,0.6086,0.2582,0.2582,0.2582,0.2582,0.2536,0.1043,0.0881,0.0881,0.0427,0.0356,0.0352,0.0352,0.0164,0.0162,0.0139,
1.0,0.9998,0.956,0.956,0.6036,0.2507,0.2507,0.2507,0.2507,0.2454,0.0926,0.0766,0.0765,0.0325,0.0241,0.0237,0.0237,0.0041,0.0038,0.0023,
1.0,1.0,0.9564,0.9564,0.5978,0.2432,0.2432,0.2432,0.2432,0.2381,0.0902,0.0722,0.0722,0.0256,0.0173,0.0172,0.0172,0.0,0.0,0.0,
1.0,1.0,0.9572,0.9572,0.5988,0.2417,0.2417,0.2417,0.2417,0.2359,0.0832,0.0669,0.0669,0.02,0.0131,0.0131,0.0131,0.0,0.0,0.0,
1.0,1.0,0.9602,0.9602,0.6047,0.2498,0.2498,0.2498,0.2498,0.2455,0.0869,0.0708,0.0707,0.0238,0.0175,0.0175,0.0175,0.0,0.0,0.0,
1.0,1.0,0.9567,0.9567,0.594,0.2454,0.2454,0.2454,0.2454,0.2404,0.0938,0.0763,0.0763,0.028,0.0205,0.0203,0.0203,0.0,0.0,0.0,
1.0,1.0,0.9619,0.9619,0.6048,0.2535,0.2535,0.2535,0.2535,0.2487,0.0985,0.0793,0.0793,0.0338,0.0279,0.0277,0.0277,0.0068,0.0067,0.0053,
1.0,1.0,0.9577,0.9577,0.6023,0.2502,0.2502,0.2502,0.2502,0.2457,0.0945,0.0767,0.0767,0.0294,0.0222,0.0222,0.0222,0.0014,0.0012,0.0,
1.0,1.0,0.9595,0.9595,0.6119,0.261,0.261,0.261,0.261,0.2557,0.1033,0.0875,0.0875,0.0419,0.0339,0.0337,0.0337,0.013,0.0128,0.0115,
1.0,1.0,0.9586,0.9586,0.5998,0.2467,0.2467,0.2467,0.2467,0.2416,0.0934,0.0759,0.0757,0.03,0.0224,0.0221,0.0221,0.002,0.0018,0.0001,
1.0,1.0,0.9639,0.9639,0.604,0.2572,0.2572,0.2572,0.2572,0.2517,0.0953,0.081,0.081,0.0381,0.0298,0.0296,0.0295,0.0106,0.0104,0.0079,
1.0,1.0,0.958,0.958,0.605,0.2544,0.2544,0.2544,0.2544,0.2493,0.0974,0.0806,0.0806,0.0341,0.0283,0.0282,0.0282,0.008,0.008,0.0062,
1.0,0.9999,0.9614,0.9614,0.6099,0.2569,0.2569,0.2569,0.2569,0.2511,0.0952,0.0772,0.0772,0.0333,0.0269,0.0268,0.0268,0.0064,0.0062,0.0041,
1.0,1.0,0.9584,0.9584,0.6013,0.2536,0.2536,0.2536,0.2536,0.2491,0.0987,0.0818,0.0818,0.0353,0.0274,0.0272,0.0272,0.0079,0.0076,0.0057,
1.0,0.9999,0.9637,0.9637,0.6097,0.2478,0.2478,0.2478,0.2478,0.2439,0.0913,0.0728,0.0727,0.0261,0.0179,0.0178,0.0178,0.0,0.0,0.0,
1.0,1.0,0.9579,0.9579,0.596,0.2413,0.2413,0.2413,0.2413,0.2363,0.081,0.065,0.065,0.0196,0.0119,0.0118,0.0118,0.0,0.0,0.0,
