"(0, 8)","(0, 7)","(0, 18)","(0, 9)","(0, 20)","(0, 16)","(0, 14)","(0, 1)","(0, 4)","(0, 10)","(0, 15)","(0, 5)","(0, 11)","(0, 13)","(0, 17)","(0, 6)","(0, 12)","(0, 19)","(0, 3)","(0, 2)",
1.0,1.0,0.8678,0.8678,0.8523,0.5324,0.5275,0.5275,0.5275,0.5275,0.2147,0.1776,0.1776,0.1626,0.1544,0.1544,0.1181,0.1181,0.1169,0.1168,
1.0,1.0,0.8631,0.8631,0.8434,0.5198,0.515,0.515,0.515,0.515,0.1923,0.1519,0.1519,0.1347,0.1268,0.1268,0.0873,0.0873,0.0856,0.0854,
1.0,0.9996,0.8637,0.8637,0.8463,0.5259,0.5215,0.5215,0.5215,0.5215,0.207,0.1654,0.1654,0.1497,0.1414,0.1414,0.1063,0.1063,0.1044,0.1043,
1.0,1.0,0.8604,0.8604,0.842,0.523,0.5183,0.5183,0.5183,0.5183,0.2021,0.1615,0.1615,0.1456,0.1396,0.1396,0.1039,0.1039,0.1024,0.1023,
1.0,0.9997,0.8686,0.8686,0.8495,0.527,0.5227,0.5227,0.5227,0.5227,0.2101,0.1687,0.1687,0.1523,0.1448,0.1448,0.1092,0.1092,0.1079,0.1078,
1.0,1.0,0.8626,0.8626,0.8437,0.5167,0.5107,0.5107,0.5107,0.5106,0.1918,0.1499,0.1499,0.1318,0.1245,0.1245,0.0868,0.0867,0.0846,0.0845,
1.0,0.9997,0.8615,0.8615,0.8418,0.5136,0.508,0.508,0.508,0.508,0.1838,0.1438,0.1438,0.1296,0.1213,0.1213,0.0827,0.0827,0.0812,0.0811,
1.0,0.9997,0.8618,0.8618,0.8447,0.5218,0.5183,0.5183,0.5183,0.5183,0.198,0.1521,0.1521,0.1353,0.1287,0.1287,0.0932,0.0932,0.0912,0.0908,
1.0,0.9998,0.8588,0.8588,0.8404,0.5109,0.5077,0.5077,0.5077,0.5077,0.1905,0.1486,0.1486,0.1324,0.125,0.125,0.0858,0.0858,0.0844,0.0844,
1.0,0.9995,0.8663,0.8663,0.8485,0.5277,0.5238,0.5238,0.5238,0.5238,0.2045,0.1615,0.1615,0.1481,0.1413,0.1413,0.1023,0.1023,0.1009,0.1008,
1.0,1.0,0.8604,0.8604,0.8424,0.5232,0.5195,0.5195,0.5195,0.5195,0.2002,0.1606,0.1606,0.145,0.1374,0.1374,0.1016,0.1016,0.1005,0.1004,
1.0,0.9999,0.8654,0.8654,0.8477,0.5244,0.519,0.519,0.519,0.519,0.208,0.1643,0.1643,0.1479,0.1411,0.1411,0.1059,0.1058,0.104,0.1036,
1.0,0.9999,0.8663,0.8663,0.8473,0.5242,0.5196,0.5196,0.5196,0.5196,0.2023,0.1593,0.1593,0.1444,0.1384,0.1384,0.1001,0.1001,0.0992,0.0992,
1.0,0.9998,0.8669,0.8669,0.8462,0.5303,0.5253,0.5253,0.5253,0.5253,0.2057,0.1665,0.1665,0.1521,0.1458,0.1458,0.1073,0.1073,0.1049,0.1049,
1.0,0.9999,0.866,0.866,0.848,0.5214,0.5177,0.5176,0.5176,0.5176,0.201,0.1617,0.1617,0.1461,0.1401,0.1401,0.1046,0.1046,0.1027,0.1023,
1.0,1.0,0.8599,0.8599,0.8425,0.5179,0.5136,0.5136,0.5136,0.5135,0.1952,0.156,0.156,0.1427,0.1353,0.1353,0.0973,0.0973,0.0962,0.096,
1.0,0.9998,0.8649,0.8649,0.848,0.5291,0.5228,0.5228,0.5228,0.5228,0.2065,0.1632,0.1632,0.1476,0.1418,0.1418,0.1058,0.1058,0.1045,0.1045,
1.0,0.9998,0.868,0.868,0.8498,0.5223,0.5188,0.5188,0.5188,0.5188,0.1975,0.1535,0.1535,0.1382,0.1306,0.1306,0.0973,0.0973,0.0958,0.0958,
1.0,0.9998,0.8604,0.8604,0.8408,0.52,0.5155,0.5155,0.5155,0.5155,0.2019,0.1617,0.1617,0.1453,0.1394,0.1394,0.1031,0.1031,0.1018,0.1017,
1.0,0.9998,0.8613,0.8613,0.8416,0.5211,0.5159,0.5158,0.5158,0.5158,0.1995,0.1571,0.1571,0.1422,0.1349,0.1349,0.0978,0.0978,0.0958,0.0956,
1.0,0.9999,0.868,0.868,0.8491,0.5246,0.5195,0.5195,0.5195,0.5195,0.2025,0.1626,0.1626,0.1481,0.1419,0.1419,0.1043,0.1043,0.1028,0.1025,
1.0,0.9996,0.8664,0.8664,0.8492,0.5307,0.5254,0.5254,0.5254,0.5254,0.2122,0.1718,0.1718,0.1581,0.1504,0.1504,0.1145,0.1144,0.1133,0.1132,
1.0,0.9999,0.8735,0.8735,0.8555,0.5271,0.5231,0.5231,0.5231,0.523,0.2051,0.1636,0.1636,0.1474,0.1403,0.1403,0.1038,0.1038,0.1027,0.1025,
1.0,0.9996,0.8643,0.8643,0.8463,0.5225,0.5182,0.5182,0.5182,0.5182,0.2032,0.1626,0.1626,0.1474,0.1395,0.1395,0.1067,0.1067,0.1055,0.1053,
1.0,0.9999,0.8584,0.8584,0.8389,0.5177,0.5133,0.5132,0.5132,0.5132,0.1939,0.1509,0.1509,0.1343,0.1287,0.1287,0.0913,0.0911,0.0898,0.0896,
1.0,0.9998,0.8585,0.8585,0.8419,0.5261,0.5224,0.5224,0.5224,0.5224,0.2047,0.1613,0.1613,0.146,0.1377,0.1377,0.1059,0.1059,0.104,0.1038,
1.0,0.9999,0.8618,0.8618,0.842,0.5206,0.5163,0.5163,0.5163,0.5163,0.1984,0.1556,0.1556,0.1416,0.1339,0.1339,0.0993,0.0993,0.0984,0.0981,
1.0,0.9996,0.8651,0.8651,0.8457,0.529,0.5237,0.5237,0.5237,0.5237,0.206,0.1634,0.1634,0.1473,0.1401,0.1401,0.0993,0.0993,0.0976,0.0974,
1.0,0.9998,0.864,0.864,0.8475,0.5248,0.5207,0.5207,0.5207,0.5207,0.1978,0.1561,0.1561,0.142,0.1359,0.1359,0.0965,0.0965,0.0951,0.0947,
1.0,0.9998,0.8648,0.8648,0.8462,0.5226,0.5175,0.5175,0.5175,0.5175,0.2001,0.1621,0.1621,0.1478,0.1421,0.1421,0.106,0.106,0.105,0.1048,
1.0,0.9998,0.8644,0.8644,0.8443,0.526,0.5218,0.5217,0.5217,0.5217,0.2012,0.1566,0.1566,0.1423,0.1359,0.1359,0.0997,0.0997,0.0986,0.0984,
1.0,0.9997,0.8648,0.8648,0.8473,0.5205,0.5162,0.5161,0.5161,0.5161,0.1967,0.1533,0.1533,0.1387,0.1319,0.1319,0.0968,0.0968,0.0953,0.0952,
1.0,0.9997,0.862,0.862,0.8428,0.5158,0.5123,0.5123,0.5123,0.5123,0.1869,0.1431,0.1431,0.1283,0.1199,0.1199,0.0865,0.0865,0.0854,0.0852,
1.0,0.9999,0.8646,0.8646,0.8489,0.5261,0.5205,0.5205,0.5205,0.5205,0.2043,0.1606,0.1606,0.1472,0.1402,0.1402,0.1042,0.1042,0.1023,0.1023,
1.0,0.9996,0.8648,0.8648,0.8444,0.5196,0.5153,0.5152,0.5152,0.5152,0.1913,0.1482,0.1482,0.1311,0.1245,0.1245,0.0873,0.0873,0.0867,0.0866,
1.0,0.9997,0.8679,0.8679,0.8483,0.5285,0.5251,0.5251,0.5251,0.5251,0.2068,0.1637,0.1637,0.1487,0.1413,0.1413,0.1037,0.1037,0.1022,0.1021,
1.0,0.9996,0.8653,0.8653,0.8492,0.5264,0.5221,0.5221,0.5221,0.5221,0.2052,0.1631,0.1631,0.1485,0.1423,0.1423,0.1069,0.1069,0.106,0.1058,
1.0,0.9999,0.8682,0.8682,0.8503,0.5297,0.5246,0.5246,0.5246,0.5246,0.2071,0.1652,0.1652,0.1505,0.1428,0.1428,0.1058,0.1058,0.1038,0.1036,
1.0,0.9998,0.8603,0.8603,0.8422,0.526,0.5201,0.5201,0.5201,0.5201,0.1978,0.1561,0.1561,0.1415,0.1338,0.1338,0.0948,0.0948,0.093,0.0929,
1.0,0.9996,0.8623,0.8623,0.8466,0.5193,0.5147,0.5146,0.5146,0.5146,0.1919,0.1528,0.1528,0.1389,0.132,0.132,0.095,0.095,0.0934,0.0932,
1.0,0.9997,0.8635,0.8635,0.8455,0.5199,0.5147,0.5147,0.5147,0.5147,0.2026,0.1656,0.1656,0.151,0.1437,0.1437,0.1058,0.1058,0.1041,0.104,
1.0,1.0,0.8628,0.8628,0.8439,0.5274,0.5232,0.5232,0.5232,0.5232,0.2015,0.1615,0.1615,0.1465,0.1409,0.1409,0.104,0.104,0.103,0.1028,
1.0,1.0,0.8677,0.8677,0.8506,0.5396,0.5367,0.5367,0.5367,0.5367,0.218,0.1747,0.1747,0.1607,0.1533,0.1533,0.1183,0.1182,0.1161,0.1157,
1.0,0.9997,0.8681,0.8681,0.8492,0.5292,0.5252,0.5251,0.5251,0.5251,0.2086,0.1669,0.1669,0.1517,0.1432,0.1432,0.1065,0.1065,0.1049,0.1043,
1.0,1.0,0.8643,0.8643,0.8454,0.5339,0.53,0.53,0.53,0.53,0.2123,0.1705,0.1705,0.156,0.1495,0.1495,0.1118,0.1117,0.1097,0.1094,
1.0,1.0,0.8612,0.8612,0.8436,0.5132,0.5084,0.5083,0.5083,0.5083,0.1926,0.1518,0.1518,0.1376,0.1302,0.1302,0.0946,0.0946,0.0932,0.093,
1.0,0.9999,0.8627,0.8627,0.8455,0.5294,0.5256,0.5255,0.5255,0.5255,0.2105,0.1667,0.1667,0.1509,0.1444,0.1444,0.1078,0.1077,0.1067,0.1064,
1.0,1.0,0.8655,0.8655,0.8496,0.5356,0.5313,0.5313,0.5313,0.5313,0.2121,0.1704,0.1704,0.1554,0.1483,0.1483,0.1128,0.1128,0.1113,0.1113,
1.0,0.9998,0.8645,0.8645,0.849,0.5257,0.5197,0.5197,0.5197,0.5197,0.2002,0.1571,0.1571,0.1429,0.1356,0.1356,0.101,0.101,0.0998,0.0998,
1.0,1.0,0.8674,0.8674,0.8483,0.5267,0.5216,0.5216,0.5216,0.5216,0.2067,0.1659,0.1659,0.15,0.1435,0.1435,0.1053,0.1053,0.1043,0.104,
1.0,0.9999,0.8653,0.8653,0.8485,0.5245,0.521,0.521,0.521,0.521,0.2023,0.1596,0.1596,0.1437,0.1374,0.1374,0.0983,0.0982,0.0969,0.0965,
1.0,0.9998,0.8637,0.8637,0.8428,0.5219,0.5159,0.5159,0.5159,0.5159,0.1994,0.1574,0.1574,0.1424,0.1361,0.1361,0.0996,0.0996,0.0981,0.0979,
1.0,0.9997,0.8661,0.8661,0.8482,0.5317,0.5258,0.5257,0.5257,0.5257,0.2081,0.1644,0.1644,0.1494,0.1425,0.1425,0.1068,0.1068,0.1057,0.1055,
1.0,0.9997,0.8663,0.8663,0.8491,0.5306,0.5266,0.5266,0.5266,0.5265,0.2064,0.1651,0.1651,0.1501,0.1437,0.1437,0.1109,0.1109,0.1094,0.1091,
1.0,0.9998,0.8638,0.8638,0.844,0.5193,0.5153,0.5153,0.5153,0.5152,0.2006,0.1593,0.1593,0.1451,0.1372,0.1372,0.1024,0.1024,0.1007,0.1006,
1.0,0.9999,0.8594,0.8594,0.8408,0.5191,0.5146,0.5146,0.5146,0.5146,0.1973,0.1559,0.1559,0.1397,0.1331,0.1331,0.0978,0.0978,0.0962,0.096,
1.0,0.9999,0.864,0.864,0.846,0.5256,0.5215,0.5214,0.5214,0.5214,0.202,0.162,0.162,0.1474,0.1403,0.1403,0.1027,0.1027,0.1018,0.1015,
1.0,0.9998,0.8637,0.8637,0.8481,0.5265,0.522,0.522,0.522,0.522,0.2009,0.1596,0.1596,0.1438,0.1389,0.1389,0.1002,0.1002,0.0993,0.099,
1.0,0.9999,0.8654,0.8654,0.8473,0.5248,0.5198,0.5198,0.5198,0.5198,0.2057,0.1657,0.1657,0.152,0.1453,0.1453,0.1071,0.107,0.1055,0.1053,
1.0,0.9999,0.8671,0.8671,0.8499,0.5277,0.5217,0.5216,0.5216,0.5216,0.1988,0.1578,0.1578,0.1435,0.1369,0.1369,0.0994,0.0994,0.0986,0.0985,
1.0,0.9999,0.8681,0.8681,0.8505,0.5283,0.5239,0.5239,0.5239,0.5239,0.2084,0.1645,0.1645,0.1485,0.1418,0.1418,0.1042,0.1042,0.1019,0.1016,
1.0,0.9998,0.8649,0.8649,0.8482,0.5262,0.5216,0.5216,0.5216,0.5216,0.205,0.1602,0.1602,0.1442,0.1373,0.1373,0.1004,0.1004,0.0994,0.0993,
1.0,0.9999,0.8593,0.8593,0.8405,0.5205,0.5165,0.5165,0.5165,0.5165,0.1977,0.1525,0.1525,0.1379,0.1311,0.1311,0.0937,0.0937,0.0925,0.0925,
1.0,0.9998,0.8673,0.8673,0.8496,0.5235,0.519,0.519,0.519,0.519,0.1985,0.1562,0.1562,0.1414,0.1352,0.1352,0.0968,0.0968,0.0954,0.0952,
1.0,0.9999,0.8655,0.8655,0.8466,0.5298,0.5263,0.5262,0.5262,0.5262,0.2072,0.1629,0.1629,0.1497,0.143,0.143,0.1062,0.1062,0.1045,0.1045,
1.0,0.9998,0.8589,0.8589,0.8427,0.5209,0.5168,0.5168,0.5168,0.5168,0.1984,0.1582,0.1582,0.1414,0.1352,0.1352,0.0971,0.0971,0.0957,0.0957,
1.0,0.9997,0.862,0.862,0.8439,0.5184,0.515,0.515,0.515,0.515,0.1951,0.1535,0.1535,0.1396,0.1324,0.1324,0.0983,0.0983,0.0967,0.0964,
1.0,0.9998,0.8651,0.8651,0.8483,0.5199,0.5161,0.5161,0.5161,0.516,0.2025,0.1627,0.1627,0.1455,0.1393,0.1393,0.104,0.104,0.1024,0.1023,
1.0,0.9998,0.8587,0.8587,0.843,0.5231,0.5183,0.5183,0.5183,0.5183,0.2006,0.1615,0.1615,0.1475,0.1406,0.1406,0.1006,0.1005,0.0988,0.0987,
1.0,0.9999,0.8641,0.8641,0.8449,0.5305,0.5261,0.5259,0.5259,0.5259,0.2058,0.1654,0.1654,0.1481,0.1419,0.1419,0.1031,0.1031,0.1018,0.1017,
1.0,0.9997,0.8605,0.8605,0.8413,0.529,0.525,0.525,0.525,0.525,0.2071,0.1666,0.1666,0.1514,0.1444,0.1444,0.1068,0.1067,0.1043,0.1042,
1.0,0.9995,0.8591,0.8591,0.8419,0.5313,0.5262,0.5261,0.5261,0.5261,0.2067,0.1661,0.1661,0.151,0.1447,0.1447,0.1051,0.1051,0.1038,0.1033,
1.0,0.9997,0.8633,0.8633,0.8446,0.5106,0.5056,0.5056,0.5056,0.5056,0.1908,0.15,0.15,0.1342,0.1273,0.1273,0.0897,0.0897,0.0889,0.0887,
1.0,0.9999,0.8627,0.8627,0.8459,0.5202,0.516,0.516,0.516,0.516,0.2005,0.1597,0.1597,0.1435,0.1354,0.1354,0.0964,0.0964,0.0952,0.0949,
1.0,0.9997,0.8656,0.8656,0.8461,0.5293,0.5252,0.5252,0.5252,0.5252,0.2108,0.1682,0.1682,0.156,0.1488,0.1488,0.1096,0.1096,0.1085,0.1084,
1.0,1.0,0.8613,0.8613,0.8422,0.5232,0.5178,0.5178,0.5178,0.5178,0.2052,0.1645,0.1645,0.1493,0.1431,0.1431,0.1048,0.1048,0.1031,0.1031,
1.0,1.0,0.8652,0.8652,0.8467,0.5318,0.5281,0.5281,0.5281,0.5281,0.2055,0.1605,0.1605,0.1454,0.1387,0.1387,0.1013,0.1013,0.1001,0.0996,
1.0,0.9997,0.8618,0.8618,0.8445,0.5234,0.5179,0.5179,0.5179,0.5179,0.2029,0.1611,0.1611,0.1483,0.1428,0.1428,0.1051,0.1051,0.1041,0.104,
1.0,0.9998,0.8626,0.8626,0.8429,0.5146,0.5105,0.5104,0.5104,0.5104,0.194,0.1508,0.1508,0.1364,0.1289,0.1289,0.0915,0.0915,0.0903,0.0901,
1.0,0.9999,0.8644,0.8644,0.8471,0.5226,0.5184,0.5183,0.5183,0.5183,0.1995,0.1584,0.1584,0.1453,0.1396,0.1396,0.1022,0.1022,0.1009,0.1008,
1.0,1.0,0.8623,0.8623,0.8438,0.5283,0.5248,0.5248,0.5248,0.5247,0.2015,0.1576,0.1576,0.1417,0.1355,0.1355,0.0981,0.0981,0.0967,0.0964,
1.0,1.0,0.8641,0.8641,0.8454,0.52,0.5148,0.5148,0.5148,0.5148,0.1931,0.1512,0.1512,0.1377,0.1303,0.1303,0.0932,0.0931,0.091,0.0908,
1.0,1.0,0.8632,0.8632,0.8459,0.5269,0.523,0.523,0.523,0.523,0.2085,0.1664,0.1664,0.1502,0.1441,0.1441,0.1102,0.1102,0.1089,0.1089,
1.0,0.9999,0.8576,0.8576,0.8374,0.5193,0.5154,0.5152,0.5152,0.5151,0.2021,0.1599,0.1599,0.1456,0.1391,0.1391,0.102,0.102,0.101,0.1008,
1.0,0.9998,0.8659,0.8659,0.847,0.5297,0.525,0.5249,0.5249,0.5249,0.2062,0.1645,0.1645,0.1518,0.1446,0.1446,0.1074,0.1074,0.1057,0.1056,
1.0,0.9998,0.8652,0.8652,0.8462,0.5189,0.5137,0.5137,0.5137,0.5137,0.1969,0.1567,0.1567,0.144,0.1379,0.1379,0.1005,0.1005,0.0988,0.0988,
1.0,0.9997,0.8618,0.8618,0.8433,0.5189,0.5147,0.5147,0.5147,0.5147,0.1991,0.1557,0.1557,0.1401,0.1338,0.1338,0.0928,0.0928,0.092,0.092,
1.0,0.9997,0.865,0.865,0.8455,0.5263,0.5228,0.5228,0.5228,0.5228,0.2013,0.1616,0.1616,0.1469,0.1412,0.1412,0.1056,0.1056,0.104,0.104,
1.0,0.9999,0.8651,0.8651,0.8467,0.5278,0.5226,0.5226,0.5226,0.5226,0.2052,0.1675,0.1675,0.1535,0.1453,0.1453,0.1066,0.1066,0.1054,0.1054,
1.0,0.9999,0.862,0.862,0.842,0.5264,0.5227,0.5227,0.5227,0.5227,0.2044,0.1648,0.1648,0.1499,0.1426,0.1426,0.1057,0.1057,0.1042,0.1041,
1.0,0.9998,0.8704,0.8704,0.8527,0.5312,0.5265,0.5264,0.5264,0.5264,0.2097,0.1672,0.1672,0.15,0.1422,0.1422,0.1066,0.1066,0.1051,0.1049,
1.0,0.9999,0.8586,0.8586,0.8416,0.5186,0.5131,0.5131,0.5131,0.5131,0.1974,0.1551,0.1551,0.1383,0.1324,0.1324,0.0952,0.0952,0.0936,0.0935,
1.0,0.9998,0.8641,0.8641,0.8462,0.5299,0.5253,0.5253,0.5253,0.5253,0.2049,0.1626,0.1626,0.1482,0.1417,0.1417,0.1048,0.1048,0.1037,0.1035,
1.0,1.0,0.8637,0.8637,0.844,0.5243,0.5211,0.5211,0.5211,0.5211,0.2107,0.1681,0.1681,0.1515,0.1435,0.1435,0.106,0.1059,0.1038,0.1038,
1.0,0.9999,0.8573,0.8573,0.8403,0.515,0.5099,0.5098,0.5098,0.5098,0.1854,0.144,0.144,0.1276,0.1214,0.1214,0.0872,0.0872,0.0854,0.085,
1.0,0.9997,0.8638,0.8638,0.8465,0.5276,0.5223,0.5223,0.5223,0.5223,0.2002,0.1588,0.1588,0.142,0.1353,0.1353,0.0974,0.0974,0.0952,0.0952,
1.0,0.9999,0.8641,0.8641,0.8475,0.5275,0.5219,0.5219,0.5219,0.5219,0.2022,0.1607,0.1607,0.1454,0.1383,0.1383,0.1013,0.1013,0.1003,0.1001,
1.0,1.0,0.8681,0.8681,0.8513,0.5416,0.5379,0.5379,0.5379,0.5379,0.2264,0.1844,0.1844,0.1691,0.1617,0.1617,0.1267,0.1267,0.1251,0.1251,
1.0,0.9998,0.8626,0.8626,0.8471,0.5178,0.5139,0.5139,0.5139,0.5139,0.1979,0.1579,0.1579,0.1429,0.1357,0.1357,0.097,0.097,0.0951,0.095,
1.0,0.9995,0.8614,0.8614,0.8419,0.5222,0.5176,0.5174,0.5174,0.5174,0.202,0.1619,0.1619,0.149,0.1436,0.1436,0.1062,0.1061,0.1047,0.1045,
1.0,0.9998,0.8697,0.8697,0.8537,0.5356,0.5308,0.5307,0.5307,0.5307,0.2117,0.1704,0.1704,0.1545,0.149,0.149,0.1126,0.1125,0.1113,0.1109,
1.0,0.9997,0.8618,0.8618,0.8458,0.5187,0.5135,0.5134,0.5134,0.5134,0.1918,0.1489,0.1489,0.1352,0.1293,0.1293,0.0927,0.0927,0.0912,0.091,
1.0,0.9999,0.8607,0.8607,0.8437,0.5085,0.5036,0.5036,0.5036,0.5036,0.1861,0.1416,0.1416,0.1254,0.118,0.118,0.0824,0.0824,0.0804,0.0802,
1.0,0.9999,0.8565,0.8565,0.838,0.514,0.5103,0.5102,0.5102,0.5102,0.1907,0.1437,0.1437,0.1275,0.1197,0.1197,0.0816,0.0816,0.0798,0.0797,
1.0,0.9999,0.8654,0.8654,0.8486,0.5273,0.5236,0.5235,0.5235,0.5235,0.2124,0.1708,0.1708,0.1578,0.1519,0.1519,0.1148,0.1148,0.1136,0.1133,
1.0,1.0,0.8612,0.8612,0.8417,0.5163,0.512,0.5119,0.5119,0.5119,0.1948,0.1541,0.1541,0.1386,0.1311,0.1311,0.0946,0.0946,0.093,0.0929,
1.0,0.9999,0.8619,0.8619,0.845,0.524,0.5195,0.5195,0.5195,0.5195,0.1967,0.1536,0.1536,0.1371,0.1288,0.1288,0.0913,0.0912,0.0898,0.0897,
1.0,0.9997,0.8596,0.8596,0.8414,0.5169,0.5121,0.512,0.512,0.512,0.194,0.149,0.149,0.1343,0.1261,0.1261,0.0873,0.0873,0.0859,0.0857,
1.0,0.9999,0.8584,0.8584,0.8402,0.5145,0.5097,0.5097,0.5097,0.5097,0.1877,0.1435,0.1435,0.1278,0.1219,0.1219,0.0839,0.0839,0.0825,0.082,
1.0,0.9997,0.8701,0.8701,0.8498,0.5317,0.5268,0.5268,0.5268,0.5268,0.2071,0.166,0.166,0.1518,0.1458,0.1458,0.1091,0.109,0.1081,0.1081,
1.0,0.9999,0.8634,0.8634,0.8465,0.5252,0.52,0.52,0.52,0.52,0.2005,0.1577,0.1577,0.1439,0.1373,0.1373,0.1003,0.1003,0.0989,0.0988,
1.0,0.9999,0.8639,0.8639,0.8435,0.5245,0.52,0.52,0.52,0.52,0.1961,0.1575,0.1575,0.1433,0.1372,0.1372,0.101,0.101,0.0999,0.0995,
1.0,1.0,0.8633,0.8633,0.8466,0.5301,0.5261,0.5259,0.5259,0.5259,0.2095,0.1684,0.1684,0.1548,0.1468,0.1468,0.1117,0.1117,0.1098,0.1097,
1.0,1.0,0.8639,0.8639,0.845,0.5203,0.5152,0.5152,0.5152,0.5152,0.1945,0.1547,0.1547,0.1392,0.1321,0.1321,0.0959,0.0959,0.0942,0.0941,
1.0,0.9999,0.8642,0.8642,0.8459,0.5331,0.5289,0.5289,0.5289,0.5289,0.2112,0.1669,0.1669,0.1504,0.1444,0.1444,0.1052,0.1052,0.1026,0.1025,
1.0,0.9999,0.8636,0.8636,0.8471,0.5306,0.526,0.526,0.526,0.526,0.2033,0.1611,0.1611,0.1462,0.1384,0.1384,0.1016,0.1016,0.1005,0.0999,
1.0,1.0,0.8689,0.8689,0.8524,0.5411,0.5363,0.5363,0.5363,0.5363,0.2216,0.1823,0.1823,0.1672,0.1592,0.1592,0.1197,0.1197,0.118,0.1177,
1.0,0.9996,0.8635,0.8635,0.8451,0.5267,0.5217,0.5217,0.5217,0.5217,0.2049,0.1662,0.1662,0.1499,0.1427,0.1427,0.1056,0.1056,0.1042,0.1037,
1.0,0.9998,0.8598,0.8598,0.8405,0.5129,0.5089,0.5088,0.5088,0.5088,0.189,0.1457,0.1457,0.1296,0.1237,0.1237,0.0827,0.0827,0.0803,0.0802,
1.0,0.9998,0.8591,0.8591,0.8412,0.518,0.5137,0.5137,0.5137,0.5137,0.1996,0.1589,0.1589,0.1442,0.137,0.137,0.1013,0.1013,0.1001,0.1001,
1.0,1.0,0.8659,0.8659,0.8462,0.5219,0.5181,0.5181,0.5181,0.518,0.2008,0.1601,0.1601,0.1456,0.1379,0.1379,0.0994,0.0994,0.0976,0.0975,
1.0,0.9996,0.8577,0.8577,0.8398,0.5164,0.5126,0.5125,0.5125,0.5125,0.1933,0.1534,0.1534,0.1377,0.1308,0.1308,0.0938,0.0938,0.0926,0.0925,
1.0,0.9996,0.8649,0.8649,0.8463,0.5195,0.5152,0.5152,0.5152,0.5152,0.1959,0.1521,0.1521,0.1362,0.1287,0.1287,0.0906,0.0905,0.0889,0.0886,
1.0,1.0,0.8633,0.8633,0.8454,0.5201,0.5151,0.5151,0.5151,0.5151,0.1977,0.155,0.155,0.1377,0.1307,0.1307,0.0961,0.096,0.0945,0.0945,
1.0,0.9997,0.8604,0.8604,0.8422,0.5209,0.5164,0.5164,0.5164,0.5164,0.2034,0.1637,0.1637,0.1493,0.1423,0.1423,0.1026,0.1026,0.1014,0.1013,
1.0,0.9999,0.8634,0.8634,0.8436,0.5253,0.5209,0.5208,0.5208,0.5208,0.1963,0.1563,0.1563,0.1418,0.1348,0.1348,0.0963,0.0963,0.0952,0.095,
1.0,1.0,0.8618,0.8618,0.844,0.5191,0.5147,0.5147,0.5147,0.5147,0.1878,0.1504,0.1504,0.1338,0.1265,0.1265,0.0914,0.0914,0.0896,0.0894,
1.0,0.9999,0.8619,0.8619,0.8433,0.5226,0.5179,0.5179,0.5179,0.5179,0.1992,0.1591,0.1591,0.1475,0.142,0.142,0.1035,0.1035,0.102,0.1019,
1.0,0.9998,0.8585,0.8585,0.8407,0.5215,0.5178,0.5178,0.5178,0.5178,0.2016,0.1625,0.1625,0.1458,0.1399,0.1399,0.1026,0.1026,0.1012,0.1009,
1.0,0.9995,0.8605,0.8605,0.8417,0.5226,0.5186,0.5186,0.5186,0.5186,0.2058,0.1609,0.1609,0.1478,0.1403,0.1403,0.1021,0.1021,0.1005,0.1004,
1.0,0.9997,0.8682,0.8682,0.8504,0.5294,0.5253,0.5253,0.5253,0.5253,0.2087,0.1649,0.1649,0.1499,0.1423,0.1423,0.1091,0.109,0.1078,0.1078,
1.0,0.9997,0.8606,0.8606,0.8451,0.5227,0.5183,0.5183,0.5183,0.5183,0.1974,0.157,0.157,0.1425,0.1348,0.1348,0.0969,0.0968,0.0947,0.0945,
1.0,1.0,0.8623,0.8623,0.8443,0.5258,0.5203,0.5203,0.5203,0.5203,0.2041,0.1614,0.1614,0.149,0.1431,0.1431,0.1057,0.1057,0.1045,0.1045,
1.0,0.9997,0.866,0.866,0.8482,0.5311,0.5253,0.5253,0.5253,0.5253,0.2095,0.1658,0.1658,0.1527,0.146,0.146,0.1112,0.1112,0.1101,0.11,
1.0,0.9998,0.86,0.86,0.8442,0.5229,0.5176,0.5176,0.5176,0.5176,0.2013,0.1608,0.1608,0.1452,0.1377,0.1377,0.1024,0.1024,0.1001,0.1001,
1.0,0.9998,0.866,0.866,0.8481,0.5272,0.5219,0.5219,0.5219,0.5219,0.2079,0.1667,0.1667,0.1506,0.1443,0.1443,0.1081,0.1081,0.1063,0.1061,
1.0,0.9998,0.8655,0.8655,0.8473,0.5271,0.5214,0.5213,0.5213,0.5213,0.1991,0.1555,0.1555,0.1428,0.1351,0.1351,0.0961,0.0961,0.0951,0.0951,
1.0,0.9999,0.8647,0.8647,0.8461,0.5196,0.5147,0.5147,0.5147,0.5147,0.1968,0.1556,0.1556,0.1424,0.1349,0.1349,0.0943,0.0942,0.093,0.0924,
1.0,0.9997,0.8673,0.8673,0.8498,0.5351,0.5311,0.5311,0.5311,0.5311,0.219,0.1764,0.1764,0.1625,0.155,0.155,0.1198,0.1198,0.1176,0.1173,
1.0,0.9997,0.8623,0.8623,0.844,0.5264,0.5215,0.5215,0.5215,0.5215,0.2008,0.1591,0.1591,0.1431,0.1374,0.1374,0.1002,0.1002,0.0988,0.0987,
1.0,0.9999,0.8597,0.8597,0.8416,0.5233,0.519,0.5189,0.5189,0.5189,0.2014,0.1602,0.1602,0.1459,0.1383,0.1383,0.1012,0.1012,0.0998,0.0997,
