"(0, 11)","(0, 19)","(0, 17)","(0, 15)","(0, 1)","(0, 18)","(0, 12)","(0, 3)","(0, 4)","(0, 10)","(0, 6)","(0, 8)","(0, 5)","(0, 20)","(0, 7)","(0, 16)","(0, 9)","(0, 2)","(0, 14)","(0, 13)",
1.0,0.9591,0.9179,0.8808,0.8407,0.8012,0.7611,0.7191,0.6795,0.6415,0.6011,0.5603,0.5203,0.4796,0.4397,0.3986,0.3606,0.3204,0.2807,0.2397,
1.0,0.9588,0.9197,0.877,0.8351,0.7971,0.7556,0.7191,0.6793,0.6391,0.599,0.558,0.5176,0.4761,0.4376,0.3977,0.3586,0.3171,0.278,0.2377,
1.0,0.9608,0.9229,0.8845,0.8444,0.8026,0.7649,0.7233,0.6806,0.6409,0.6012,0.5618,0.5257,0.4851,0.4425,0.4011,0.3606,0.3212,0.2772,0.2379,
1.0,0.9589,0.9172,0.8774,0.841,0.8024,0.7659,0.7271,0.6852,0.6438,0.6065,0.5643,0.5271,0.4866,0.4428,0.3998,0.3609,0.3245,0.2842,0.2439,
1.0,0.9582,0.9183,0.8777,0.8386,0.7975,0.758,0.7183,0.6781,0.6411,0.5989,0.5596,0.5195,0.4791,0.438,0.3962,0.3553,0.3142,0.2737,0.2335,
1.0,0.9607,0.9218,0.8798,0.8418,0.8027,0.7621,0.7242,0.682,0.6439,0.6023,0.5627,0.5233,0.4856,0.4473,0.4084,0.368,0.3275,0.2868,0.2459,
1.0,0.958,0.9207,0.8796,0.8406,0.8019,0.7616,0.7221,0.6844,0.6451,0.6051,0.5652,0.527,0.4889,0.4494,0.4094,0.3723,0.3307,0.2895,0.2479,
1.0,0.9625,0.9194,0.8783,0.8356,0.7962,0.7561,0.715,0.6753,0.6358,0.5951,0.5588,0.5188,0.4778,0.4381,0.4005,0.36,0.3201,0.2824,0.2454,
1.0,0.9612,0.922,0.8852,0.8416,0.8012,0.7606,0.7171,0.6752,0.6351,0.5986,0.5595,0.5181,0.4782,0.4357,0.3967,0.3598,0.3237,0.2821,0.2423,
1.0,0.9623,0.9238,0.881,0.8395,0.7991,0.7572,0.7193,0.6791,0.6389,0.5988,0.561,0.521,0.4793,0.4378,0.3977,0.3573,0.3158,0.2774,0.2373,
1.0,0.96,0.9226,0.8831,0.8428,0.8046,0.7655,0.7239,0.6825,0.6429,0.6015,0.5614,0.52,0.4786,0.4354,0.3969,0.3538,0.3118,0.273,0.2353,
1.0,0.9577,0.9165,0.8771,0.8368,0.7981,0.7598,0.7209,0.6779,0.6371,0.5972,0.5557,0.5155,0.4748,0.4371,0.4004,0.3609,0.3201,0.2799,0.2421,
1.0,0.9588,0.9168,0.8777,0.8393,0.8003,0.759,0.72,0.6836,0.6418,0.5998,0.5559,0.5147,0.4764,0.4352,0.3983,0.3612,0.3221,0.2789,0.2415,
1.0,0.9611,0.9191,0.8814,0.8396,0.8033,0.7641,0.7244,0.683,0.6452,0.6062,0.5661,0.5243,0.4849,0.4477,0.406,0.3633,0.3199,0.28,0.2399,
1.0,0.9602,0.9209,0.8817,0.8411,0.7981,0.7563,0.7152,0.6755,0.6346,0.5964,0.558,0.5174,0.4791,0.4392,0.3958,0.3564,0.3186,0.2798,0.2388,
1.0,0.9615,0.9226,0.8817,0.8437,0.8035,0.7624,0.7239,0.6827,0.6391,0.5978,0.5568,0.5175,0.4757,0.4408,0.4009,0.3626,0.3259,0.2863,0.2466,
1.0,0.9574,0.9159,0.8786,0.8411,0.8014,0.7619,0.7246,0.6844,0.644,0.6047,0.564,0.5224,0.4818,0.4426,0.4037,0.3659,0.3251,0.2844,0.2476,
1.0,0.9577,0.9191,0.8811,0.8406,0.7982,0.7604,0.7205,0.6815,0.6413,0.6007,0.5621,0.522,0.4838,0.4408,0.398,0.3574,0.3167,0.275,0.234,
1.0,0.96,0.92,0.8839,0.8466,0.8099,0.7708,0.7313,0.6913,0.6532,0.6114,0.5704,0.5305,0.4915,0.4533,0.4122,0.3722,0.33,0.2889,0.2478,
1.0,0.9615,0.9227,0.8839,0.842,0.8045,0.7686,0.7274,0.6844,0.6441,0.6064,0.5632,0.5245,0.4876,0.4487,0.4099,0.3716,0.3331,0.2933,0.2532,
1.0,0.9624,0.9222,0.8822,0.8406,0.801,0.761,0.719,0.678,0.6394,0.5981,0.5597,0.5204,0.474,0.4363,0.3974,0.353,0.313,0.271,0.2319,
1.0,0.9602,0.9209,0.8803,0.837,0.7971,0.7563,0.713,0.6747,0.636,0.5941,0.5588,0.5225,0.4825,0.441,0.4035,0.3676,0.3288,0.2888,0.2524,
1.0,0.9607,0.9175,0.8794,0.8403,0.8032,0.7635,0.7215,0.6821,0.6395,0.6015,0.5637,0.5264,0.4855,0.4449,0.4036,0.3641,0.3221,0.2823,0.2428,
1.0,0.958,0.918,0.8787,0.8366,0.7992,0.7627,0.7182,0.6816,0.6401,0.6011,0.5583,0.5183,0.477,0.4344,0.3955,0.3539,0.3119,0.2716,0.2319,
1.0,0.9619,0.9201,0.8784,0.8409,0.8035,0.7651,0.7253,0.6836,0.6421,0.6007,0.5627,0.5196,0.4802,0.4412,0.401,0.3609,0.323,0.2841,0.2477,
1.0,0.9606,0.9226,0.881,0.8358,0.7956,0.7524,0.7097,0.6705,0.6316,0.5936,0.5532,0.5146,0.4726,0.4299,0.3908,0.3501,0.3111,0.2737,0.235,
1.0,0.9603,0.9191,0.8784,0.8389,0.7973,0.7585,0.7183,0.6764,0.6374,0.5973,0.554,0.5111,0.4682,0.4302,0.3909,0.3483,0.3104,0.2702,0.2287,
1.0,0.9611,0.921,0.8813,0.8401,0.7981,0.756,0.717,0.6783,0.6322,0.5964,0.5572,0.5163,0.4737,0.436,0.3961,0.3579,0.321,0.2806,0.2398,
1.0,0.9585,0.9198,0.8808,0.8355,0.7957,0.7563,0.7164,0.6746,0.6346,0.5922,0.5558,0.5176,0.4752,0.4334,0.3919,0.3537,0.3147,0.2731,0.2326,
1.0,0.9633,0.9226,0.8805,0.8414,0.8032,0.7608,0.7198,0.6785,0.6362,0.5948,0.5542,0.5093,0.4701,0.4303,0.3935,0.3528,0.3111,0.2732,0.2324,
1.0,0.9598,0.9199,0.8832,0.8452,0.8064,0.7655,0.723,0.6819,0.6398,0.6003,0.5602,0.5184,0.4762,0.4381,0.4005,0.3614,0.3206,0.2842,0.2427,
1.0,0.9574,0.9134,0.8798,0.8409,0.7978,0.7586,0.7185,0.6772,0.6386,0.5989,0.5568,0.5165,0.4771,0.4398,0.4004,0.3592,0.3201,0.2805,0.2417,
1.0,0.9617,0.9191,0.8796,0.8391,0.7985,0.7606,0.718,0.6779,0.6351,0.5961,0.5546,0.5133,0.4724,0.4332,0.3938,0.3554,0.316,0.28,0.2396,
1.0,0.9601,0.9211,0.8802,0.839,0.7963,0.7567,0.7171,0.6776,0.6408,0.6011,0.5637,0.5227,0.4821,0.4436,0.4023,0.3654,0.3253,0.2844,0.2459,
1.0,0.9601,0.9208,0.8773,0.8363,0.7947,0.7534,0.7171,0.6769,0.6339,0.5951,0.5588,0.5223,0.4839,0.4463,0.4062,0.3659,0.3246,0.2868,0.2466,
1.0,0.9577,0.914,0.8722,0.83,0.7919,0.7574,0.7174,0.6789,0.639,0.5976,0.5589,0.5166,0.4764,0.4353,0.3923,0.3519,0.3142,0.2714,0.2337,
1.0,0.9571,0.917,0.8796,0.8397,0.7969,0.7601,0.7208,0.6816,0.6424,0.6025,0.5615,0.5241,0.4833,0.4392,0.3984,0.3572,0.3169,0.2769,0.2372,
1.0,0.9618,0.9223,0.885,0.8458,0.8077,0.7676,0.7271,0.6883,0.6511,0.6121,0.5752,0.5387,0.4992,0.4599,0.4198,0.3788,0.3381,0.2974,0.2568,
1.0,0.9582,0.918,0.8823,0.8373,0.7983,0.7562,0.7155,0.6747,0.6323,0.5932,0.5514,0.5123,0.4724,0.4302,0.3917,0.3528,0.3148,0.2762,0.2346,
1.0,0.9608,0.9196,0.8782,0.8413,0.8031,0.7612,0.7203,0.6778,0.634,0.5902,0.5499,0.5084,0.4672,0.4245,0.3854,0.3452,0.3076,0.2684,0.2255,
1.0,0.9587,0.9193,0.8804,0.8409,0.8018,0.7631,0.7204,0.6831,0.6445,0.6043,0.565,0.5239,0.4856,0.4465,0.4111,0.3707,0.3327,0.2939,0.2534,
1.0,0.9629,0.9233,0.8869,0.8439,0.806,0.7675,0.7248,0.6899,0.651,0.6119,0.5719,0.5322,0.4916,0.45,0.4099,0.3705,0.3304,0.2918,0.2527,
1.0,0.9605,0.9206,0.877,0.8372,0.7959,0.7529,0.7158,0.6752,0.6359,0.5939,0.5515,0.5125,0.4699,0.4319,0.3937,0.351,0.3142,0.2731,0.2352,
1.0,0.9596,0.9189,0.8808,0.8401,0.7967,0.7545,0.713,0.6708,0.6283,0.5916,0.5493,0.5077,0.468,0.4267,0.3865,0.3456,0.3042,0.2642,0.2244,
1.0,0.9595,0.9145,0.8734,0.8314,0.7913,0.7481,0.7084,0.6668,0.6259,0.5837,0.5431,0.5049,0.4665,0.4267,0.389,0.3463,0.3051,0.2659,0.2263,
1.0,0.9617,0.9199,0.8827,0.8462,0.8049,0.7666,0.7284,0.6861,0.644,0.603,0.5652,0.5265,0.4879,0.4499,0.4119,0.3716,0.3329,0.2936,0.2547,
1.0,0.962,0.9224,0.881,0.8404,0.799,0.7617,0.7233,0.681,0.6405,0.5992,0.5602,0.5196,0.4817,0.4401,0.4022,0.3613,0.3242,0.2858,0.2456,
1.0,0.9569,0.9175,0.8786,0.8302,0.7934,0.7545,0.7136,0.6735,0.6309,0.5898,0.551,0.5099,0.47,0.4301,0.3886,0.3506,0.3088,0.2655,0.2248,
1.0,0.9606,0.9233,0.8818,0.8467,0.8068,0.7679,0.7278,0.6878,0.6472,0.6068,0.5699,0.5303,0.4937,0.4536,0.4129,0.3733,0.3336,0.2957,0.2561,
1.0,0.9626,0.9211,0.8786,0.837,0.794,0.754,0.7166,0.6752,0.6376,0.5974,0.555,0.515,0.4773,0.4384,0.3977,0.357,0.3164,0.2741,0.2348,
1.0,0.9592,0.9202,0.8814,0.842,0.802,0.7608,0.7241,0.6858,0.6457,0.6021,0.5631,0.5239,0.4814,0.4401,0.3996,0.3615,0.3195,0.2807,0.2366,
1.0,0.9601,0.9188,0.8774,0.8386,0.7998,0.7595,0.7198,0.6832,0.6458,0.6088,0.5682,0.5323,0.4921,0.4511,0.4127,0.3715,0.3329,0.2949,0.2571,
1.0,0.9604,0.9189,0.8781,0.8393,0.7981,0.7564,0.7146,0.6759,0.6385,0.6008,0.5597,0.5186,0.4808,0.442,0.4011,0.3604,0.3187,0.2808,0.2365,
1.0,0.9551,0.9164,0.8786,0.8397,0.8022,0.759,0.7189,0.6774,0.6369,0.5992,0.554,0.5089,0.4682,0.4272,0.3852,0.3444,0.3044,0.2642,0.224,
1.0,0.9621,0.9248,0.8839,0.8451,0.8052,0.7645,0.7239,0.6821,0.641,0.6024,0.5644,0.5252,0.484,0.4447,0.4062,0.3656,0.3233,0.2842,0.2443,
1.0,0.9597,0.916,0.8786,0.8368,0.7988,0.7571,0.7132,0.6747,0.6342,0.5964,0.5553,0.5164,0.4767,0.4357,0.3944,0.3532,0.3109,0.2702,0.2273,
1.0,0.9566,0.9161,0.875,0.8317,0.7943,0.7584,0.7176,0.6787,0.6373,0.5958,0.5559,0.515,0.4779,0.4406,0.4,0.3615,0.3206,0.2783,0.2398,
1.0,0.9609,0.9226,0.8838,0.8436,0.8047,0.7668,0.7259,0.6873,0.6493,0.6111,0.571,0.5308,0.4903,0.45,0.4128,0.3753,0.3358,0.2988,0.2592,
1.0,0.9628,0.9237,0.8853,0.8457,0.8018,0.7648,0.7257,0.6879,0.6486,0.6066,0.5678,0.5294,0.4875,0.4477,0.4079,0.3685,0.3298,0.2901,0.2513,
1.0,0.9621,0.9227,0.8842,0.8406,0.8016,0.7629,0.7226,0.6862,0.645,0.606,0.5663,0.5267,0.4874,0.4427,0.4016,0.3605,0.3203,0.2793,0.2369,
1.0,0.9588,0.9175,0.8797,0.8391,0.7978,0.7565,0.7147,0.6752,0.6356,0.5993,0.5596,0.5183,0.4778,0.4387,0.3993,0.3598,0.3234,0.2859,0.2477,
1.0,0.9603,0.923,0.884,0.8425,0.8019,0.7574,0.7192,0.6788,0.6373,0.5987,0.5579,0.5159,0.4771,0.4372,0.3965,0.3553,0.3147,0.2731,0.2307,
1.0,0.9589,0.9209,0.878,0.8384,0.7993,0.7599,0.7229,0.6873,0.6455,0.6065,0.5669,0.525,0.4841,0.443,0.4077,0.3684,0.3308,0.2952,0.2561,
1.0,0.9599,0.919,0.8804,0.8362,0.7976,0.7557,0.7136,0.6786,0.639,0.6001,0.5583,0.5209,0.482,0.441,0.3993,0.3592,0.3176,0.2783,0.2401,
1.0,0.9604,0.9203,0.8801,0.8395,0.7988,0.7606,0.72,0.6828,0.6421,0.6034,0.5647,0.5224,0.4796,0.4363,0.3966,0.3559,0.3151,0.2767,0.2349,
1.0,0.9588,0.92,0.88,0.8376,0.7975,0.7576,0.7206,0.6818,0.6408,0.6006,0.5619,0.5199,0.478,0.4407,0.4021,0.365,0.3249,0.2864,0.2443,
1.0,0.9588,0.9181,0.8771,0.8345,0.7952,0.7543,0.7122,0.6737,0.6333,0.5932,0.5514,0.5099,0.4675,0.4267,0.3898,0.3464,0.3116,0.2719,0.2321,
1.0,0.9586,0.9205,0.8818,0.8387,0.8001,0.7591,0.72,0.6765,0.6391,0.602,0.5609,0.5201,0.4778,0.4389,0.3983,0.3591,0.322,0.285,0.2429,
1.0,0.9613,0.9252,0.883,0.844,0.8049,0.7635,0.7273,0.6859,0.6467,0.6066,0.5654,0.5256,0.48,0.4401,0.3978,0.3583,0.3199,0.2808,0.2397,
1.0,0.9585,0.9155,0.8736,0.8346,0.7966,0.7593,0.7157,0.6735,0.6339,0.5955,0.5554,0.5165,0.4799,0.4409,0.4003,0.362,0.3211,0.2785,0.2378,
1.0,0.9571,0.9212,0.8803,0.8405,0.801,0.7589,0.7222,0.6811,0.6419,0.6018,0.5616,0.5227,0.4814,0.4394,0.3975,0.3598,0.3217,0.2803,0.2434,
1.0,0.9598,0.9212,0.8812,0.8423,0.8056,0.7651,0.7246,0.6871,0.6452,0.6053,0.567,0.5281,0.49,0.4464,0.4074,0.3655,0.3273,0.2883,0.2498,
1.0,0.9601,0.918,0.8779,0.8359,0.7953,0.7547,0.7151,0.6749,0.6325,0.594,0.5565,0.5193,0.478,0.4374,0.3968,0.3598,0.3205,0.282,0.2413,
1.0,0.9545,0.9152,0.8746,0.8336,0.7929,0.7526,0.7123,0.6727,0.6319,0.5944,0.5509,0.5074,0.4675,0.4287,0.3885,0.3495,0.3102,0.2729,0.2328,
1.0,0.9602,0.9211,0.8811,0.8413,0.8045,0.7647,0.7249,0.6899,0.6469,0.6085,0.5679,0.5319,0.4915,0.4499,0.4093,0.368,0.3282,0.2856,0.2471,
1.0,0.962,0.9231,0.8846,0.8428,0.8047,0.764,0.7237,0.6849,0.6429,0.6053,0.5626,0.5226,0.4831,0.4408,0.4031,0.364,0.3239,0.2806,0.2409,
1.0,0.9622,0.9243,0.8847,0.8424,0.804,0.7632,0.7255,0.6838,0.6449,0.6027,0.5607,0.522,0.4845,0.4458,0.4054,0.3711,0.3323,0.2944,0.2541,
1.0,0.9594,0.9209,0.8798,0.8403,0.7993,0.7563,0.7149,0.6767,0.6353,0.5964,0.5557,0.5144,0.4758,0.4352,0.3957,0.3556,0.3145,0.2767,0.2345,
1.0,0.9609,0.9202,0.8782,0.84,0.8002,0.7594,0.7226,0.6867,0.645,0.603,0.5654,0.5241,0.4835,0.4438,0.4044,0.3644,0.3218,0.2814,0.2352,
1.0,0.964,0.9241,0.8874,0.8448,0.8031,0.7634,0.7249,0.6861,0.6434,0.5996,0.5598,0.5183,0.4787,0.4381,0.3983,0.3581,0.3163,0.2755,0.2396,
1.0,0.9603,0.923,0.8816,0.8395,0.8012,0.762,0.722,0.6799,0.6425,0.6039,0.5675,0.5264,0.4847,0.4457,0.4026,0.365,0.3287,0.2905,0.2458,
1.0,0.9598,0.9226,0.8833,0.844,0.8046,0.7678,0.7247,0.6845,0.6474,0.6092,0.5715,0.5326,0.4942,0.4522,0.4118,0.3724,0.3319,0.2927,0.2523,
1.0,0.9576,0.9155,0.8768,0.8395,0.798,0.7557,0.717,0.6736,0.6327,0.5949,0.554,0.5119,0.4703,0.4321,0.3905,0.3507,0.3128,0.2725,0.2317,
1.0,0.9601,0.9203,0.8788,0.8388,0.8001,0.7602,0.7179,0.6766,0.6389,0.601,0.5609,0.5205,0.4766,0.4375,0.398,0.3565,0.3128,0.2734,0.2339,
1.0,0.9614,0.923,0.8827,0.844,0.8022,0.7607,0.725,0.6877,0.6502,0.6117,0.5742,0.5339,0.4941,0.4491,0.4064,0.364,0.3245,0.2855,0.2457,
1.0,0.9597,0.9188,0.877,0.8354,0.7961,0.7567,0.7181,0.6779,0.6374,0.5949,0.5549,0.5159,0.4753,0.4368,0.3967,0.3587,0.3187,0.2755,0.2339,
1.0,0.9573,0.9171,0.8745,0.8331,0.7938,0.752,0.7161,0.6747,0.6346,0.5952,0.5566,0.5181,0.4799,0.4395,0.3986,0.3597,0.3214,0.2808,0.239,
1.0,0.9588,0.9162,0.8784,0.8463,0.8039,0.7667,0.7281,0.6884,0.6506,0.6089,0.571,0.5267,0.4838,0.4437,0.4041,0.3642,0.3236,0.2829,0.2436,
1.0,0.9587,0.9206,0.878,0.8401,0.7999,0.7594,0.7167,0.6732,0.6346,0.5941,0.5522,0.5116,0.4691,0.4283,0.3903,0.347,0.3067,0.267,0.2283,
1.0,0.9576,0.9192,0.8805,0.8365,0.8009,0.7632,0.7236,0.6846,0.6437,0.6026,0.5643,0.5225,0.4813,0.4466,0.4051,0.3664,0.3238,0.2847,0.2436,
1.0,0.9622,0.9234,0.887,0.845,0.8016,0.7636,0.724,0.6857,0.6488,0.6089,0.5679,0.5288,0.4915,0.4537,0.4117,0.371,0.3328,0.2914,0.2527,
1.0,0.9606,0.9215,0.883,0.8445,0.8049,0.7625,0.7223,0.6806,0.6396,0.5989,0.5624,0.52,0.4789,0.4408,0.4008,0.3594,0.3179,0.2801,0.2391,
1.0,0.959,0.9219,0.8778,0.8368,0.7989,0.7583,0.7177,0.6772,0.6386,0.5968,0.5534,0.5152,0.4719,0.4308,0.3915,0.351,0.3095,0.2682,0.228,
1.0,0.9601,0.92,0.8775,0.8332,0.793,0.7556,0.7178,0.6755,0.6347,0.594,0.5549,0.5157,0.4748,0.4341,0.3949,0.3596,0.3211,0.2787,0.2383,
1.0,0.9613,0.9219,0.8829,0.8404,0.7971,0.7573,0.7168,0.6756,0.6355,0.5927,0.5541,0.5138,0.4748,0.4376,0.3984,0.3595,0.3196,0.2814,0.2401,
1.0,0.9592,0.921,0.8769,0.8386,0.7981,0.755,0.717,0.6753,0.634,0.5926,0.5537,0.5135,0.4736,0.434,0.3937,0.3517,0.3119,0.2727,0.2338,
1.0,0.9558,0.9118,0.8771,0.8375,0.7975,0.7557,0.7163,0.6749,0.6343,0.5918,0.551,0.5094,0.4727,0.4318,0.3916,0.3523,0.3091,0.2685,0.2279,
1.0,0.9583,0.914,0.8728,0.8316,0.7886,0.7481,0.7091,0.6671,0.6273,0.5863,0.5428,0.5007,0.462,0.4204,0.3776,0.3416,0.3032,0.2632,0.2245,
1.0,0.9605,0.9182,0.8774,0.8362,0.7942,0.7541,0.7151,0.6766,0.6371,0.593,0.553,0.5105,0.469,0.4296,0.3862,0.3474,0.3071,0.2692,0.2316,
1.0,0.9627,0.9234,0.886,0.8434,0.802,0.7649,0.7247,0.6837,0.6455,0.6081,0.5683,0.5316,0.4905,0.4524,0.4106,0.3731,0.3339,0.2944,0.2555,
1.0,0.9586,0.9142,0.8743,0.8362,0.7916,0.7513,0.7103,0.6678,0.6256,0.5829,0.5417,0.5024,0.4623,0.423,0.3839,0.3441,0.3041,0.2658,0.2266,
1.0,0.9586,0.9195,0.8786,0.839,0.793,0.7532,0.7139,0.6735,0.6316,0.5922,0.5528,0.5116,0.4701,0.4311,0.3903,0.3529,0.315,0.2773,0.2405,
1.0,0.96,0.9198,0.8775,0.8375,0.7949,0.7556,0.7146,0.6726,0.628,0.5887,0.5472,0.5059,0.468,0.4251,0.388,0.3472,0.3076,0.267,0.2291,
1.0,0.9577,0.919,0.8808,0.8431,0.8038,0.7659,0.7261,0.6865,0.6458,0.6092,0.5668,0.5244,0.4839,0.4407,0.4019,0.3615,0.3185,0.2759,0.2359,
1.0,0.9599,0.921,0.8831,0.8454,0.8026,0.7607,0.721,0.6802,0.6413,0.5999,0.5608,0.5197,0.477,0.4342,0.3943,0.3537,0.317,0.2778,0.2384,
1.0,0.9605,0.9222,0.8832,0.8401,0.8021,0.7646,0.7211,0.6824,0.6422,0.5995,0.5609,0.5218,0.483,0.442,0.4063,0.3683,0.3294,0.2847,0.2445,
1.0,0.9562,0.9183,0.8783,0.8403,0.801,0.7617,0.7207,0.679,0.636,0.5967,0.5541,0.5159,0.4789,0.4401,0.3994,0.3591,0.3196,0.2847,0.2435,
1.0,0.9605,0.9217,0.882,0.8434,0.8022,0.7634,0.7195,0.6804,0.6375,0.5981,0.5586,0.5192,0.4771,0.4381,0.3993,0.3593,0.3212,0.2814,0.244,
1.0,0.9576,0.922,0.8802,0.8425,0.8015,0.7596,0.7193,0.6815,0.6432,0.6083,0.5705,0.5284,0.4863,0.4482,0.4094,0.369,0.3313,0.2945,0.2532,
1.0,0.9601,0.9211,0.8782,0.8395,0.7974,0.7572,0.7143,0.6749,0.6365,0.5929,0.5528,0.5146,0.4761,0.4336,0.3949,0.3513,0.3133,0.2729,0.2328,
1.0,0.9593,0.9196,0.8793,0.8412,0.8027,0.7645,0.7249,0.6878,0.6479,0.6083,0.567,0.5286,0.4869,0.447,0.4066,0.3699,0.33,0.2913,0.2513,
1.0,0.9586,0.9181,0.8831,0.8425,0.8028,0.7653,0.7293,0.6911,0.6486,0.6068,0.5692,0.528,0.4897,0.453,0.4127,0.3732,0.332,0.2926,0.2561,
1.0,0.9583,0.919,0.8768,0.8379,0.797,0.7575,0.7166,0.6779,0.6378,0.5955,0.555,0.5147,0.475,0.4369,0.3934,0.3523,0.3104,0.2726,0.2298,
1.0,0.9608,0.9229,0.8818,0.8391,0.7986,0.7581,0.7217,0.6835,0.6419,0.6013,0.5605,0.5244,0.4844,0.4438,0.4047,0.3668,0.3298,0.2892,0.2474,
1.0,0.9601,0.9211,0.8806,0.8401,0.801,0.7582,0.7187,0.6766,0.6344,0.5932,0.5518,0.5123,0.473,0.4288,0.3901,0.3502,0.3098,0.2682,0.2264,
1.0,0.9603,0.9152,0.8749,0.8304,0.7921,0.7547,0.7176,0.6765,0.6372,0.6007,0.5579,0.5189,0.4798,0.4409,0.3981,0.3582,0.3159,0.2777,0.2357,
1.0,0.9595,0.9172,0.8792,0.8403,0.8,0.7599,0.7199,0.6815,0.6384,0.5975,0.5584,0.52,0.4797,0.4415,0.4001,0.36,0.3181,0.2771,0.2376,
1.0,0.9624,0.9188,0.8802,0.8397,0.7987,0.7578,0.7198,0.6815,0.6426,0.6003,0.5582,0.5199,0.4809,0.4391,0.3961,0.3568,0.3186,0.2781,0.2369,
1.0,0.9595,0.921,0.8846,0.846,0.8056,0.7632,0.7228,0.6859,0.6432,0.5994,0.561,0.5172,0.476,0.4363,0.3963,0.3582,0.3197,0.2818,0.2402,
1.0,0.9628,0.928,0.887,0.8515,0.8146,0.7744,0.7384,0.7017,0.6617,0.6234,0.5836,0.5453,0.5046,0.467,0.4262,0.3855,0.3458,0.3053,0.2679,
1.0,0.9618,0.9204,0.8798,0.8412,0.8027,0.7624,0.7215,0.6798,0.6385,0.5973,0.5572,0.5189,0.478,0.4378,0.3995,0.3609,0.322,0.2793,0.2392,
1.0,0.9569,0.9163,0.8742,0.834,0.7915,0.7523,0.7087,0.67,0.6299,0.5912,0.551,0.5118,0.4691,0.4295,0.3889,0.3506,0.3089,0.2655,0.2276,
1.0,0.9586,0.9167,0.876,0.8395,0.7996,0.7592,0.7193,0.678,0.6386,0.5959,0.5556,0.5169,0.4781,0.4392,0.4001,0.3592,0.3179,0.2754,0.2342,
1.0,0.9589,0.9198,0.8816,0.8418,0.8016,0.764,0.7226,0.6839,0.6438,0.6067,0.5673,0.528,0.486,0.4473,0.4043,0.3649,0.3219,0.2809,0.2422,
1.0,0.9643,0.9266,0.8872,0.8475,0.8089,0.7709,0.7314,0.6872,0.649,0.6049,0.5625,0.5243,0.4863,0.4467,0.408,0.3686,0.3288,0.2884,0.2514,
1.0,0.9593,0.9152,0.876,0.8364,0.7945,0.7557,0.7172,0.677,0.6379,0.5997,0.5596,0.5219,0.4819,0.4423,0.401,0.3598,0.3193,0.2785,0.2368,
1.0,0.9579,0.9202,0.8801,0.8418,0.8019,0.7631,0.725,0.6861,0.6463,0.6081,0.569,0.5292,0.4883,0.4481,0.4058,0.3652,0.3265,0.2904,0.2519,
1.0,0.9592,0.9216,0.8856,0.8472,0.8102,0.7664,0.7276,0.6879,0.6548,0.6153,0.5756,0.5358,0.4951,0.4541,0.4156,0.3792,0.3388,0.2986,0.2622,
1.0,0.9599,0.9191,0.8781,0.8344,0.796,0.7558,0.7158,0.675,0.637,0.5956,0.5566,0.5166,0.4769,0.439,0.3986,0.3586,0.3191,0.2796,0.2452,
1.0,0.9594,0.9174,0.8773,0.8383,0.7992,0.7591,0.7182,0.6781,0.6392,0.6016,0.5621,0.5219,0.482,0.4435,0.4018,0.3606,0.3212,0.2798,0.2397,
1.0,0.9605,0.9206,0.8825,0.8413,0.7999,0.7598,0.7181,0.6824,0.6413,0.5998,0.5577,0.5206,0.4787,0.4399,0.4006,0.3593,0.3163,0.2729,0.2328,
1.0,0.9602,0.9206,0.8798,0.8413,0.8033,0.7593,0.7238,0.6821,0.645,0.6016,0.5612,0.5225,0.4842,0.4459,0.4042,0.3632,0.3236,0.2829,0.2428,
1.0,0.9575,0.916,0.8775,0.8372,0.7964,0.7552,0.7147,0.6743,0.6339,0.5923,0.5514,0.5151,0.4766,0.4389,0.399,0.3606,0.322,0.2839,0.2432,
1.0,0.9562,0.9187,0.8797,0.8388,0.8007,0.7606,0.7201,0.6773,0.6378,0.5999,0.5603,0.5215,0.4802,0.4367,0.3945,0.3529,0.3108,0.2698,0.231,
1.0,0.9576,0.9164,0.8762,0.8372,0.7969,0.758,0.7144,0.676,0.6382,0.5937,0.5575,0.5191,0.4801,0.4404,0.4027,0.3632,0.3237,0.2812,0.2433,
1.0,0.9596,0.9188,0.8777,0.8365,0.798,0.7588,0.7179,0.6799,0.64,0.5999,0.5619,0.5229,0.4826,0.4422,0.4027,0.3648,0.3215,0.2826,0.241,
1.0,0.9584,0.9189,0.8762,0.8356,0.7957,0.7533,0.7131,0.6729,0.6331,0.5929,0.5516,0.5121,0.47,0.4319,0.3972,0.3571,0.3206,0.2761,0.2379,
1.0,0.9592,0.9193,0.8798,0.8387,0.7968,0.7574,0.7185,0.6795,0.6412,0.6024,0.5637,0.5266,0.4855,0.4453,0.4088,0.3703,0.3302,0.2931,0.2525,
1.0,0.9572,0.9202,0.8825,0.8444,0.803,0.7623,0.7241,0.6846,0.6475,0.6081,0.5698,0.5292,0.489,0.4495,0.4118,0.3723,0.3342,0.2916,0.2514,
1.0,0.9628,0.9196,0.8767,0.8371,0.7973,0.76,0.7208,0.6785,0.6369,0.5954,0.5538,0.5146,0.4747,0.4336,0.3919,0.3507,0.3118,0.2741,0.2349,
1.0,0.9629,0.9226,0.8825,0.8472,0.8111,0.7728,0.7316,0.691,0.6534,0.6138,0.5741,0.5362,0.4945,0.4573,0.4186,0.3778,0.3369,0.2973,0.2597,
